,state0,label0,pred0,predbase0,target0,mae0,mse0,state1,label1,pred1,predbase1,target1,mae1,mse1,state2,label2,pred2,predbase2,target2,mae2,mse2,mae,mse,statebase0,statebase1,statebase2
3918,1,0,0.8564174,0.6828263,0.8388345980571956,0.0175828194690494,0.0003091555404811,0,1,-0.005940914,-0.039290905,0.1467408359260282,0.152681750080081,0.0233117168075163,0,1,-0.16801071,0.18702269,-0.1627488378996107,0.0052618737703111,2.7687315574688757e-05,0.0585088144398138,0.0078828532211907,1.0,0.0,0.0
3919,1,0,0.8478286,0.6565311,1.014983927900308,0.1671553012676176,0.027940894741868,0,1,-0.14312935,0.09178543,0.06909074425538,0.2122200930102629,0.0450373678772846,0,1,0.16046858,-0.15186596,0.1778713663605762,0.0174027880219531,0.000302857030937,0.1322593940999445,0.0244270398833632,1.0,0.0,0.0
3920,1,0,1.0162318,1.001106,1.2639019750845617,0.2476701998007482,0.0613405278693425,0,1,-0.06836605,0.02035904,0.0141626336868831,0.082528684407098,0.0068109837499663,0,1,-0.14954996,0.16930771,-0.2584579720001727,0.1089080109100848,0.0118609548403911,0.1463689650393103,0.0266708221532333,1.0,0.0,0.0
3921,1,0,1.2486441,1.2307045,1.3471440162562192,0.0984999027155697,0.0097022308349767,1,1,0.017157078,-0.030365944,0.1290730610561308,0.1119159832668241,0.01252518731058,0,1,0.24258661,-0.2432046,0.3382587785289663,0.0956721658275503,0.0091531633141342,0.1020293506033147,0.010460193819897,1.0,0.0,0.0
3922,1,0,1.3244965,1.3027918,1.6371820152327978,0.3126855075881445,0.0977722266556555,1,1,0.13557148,0.075562954,-0.122863101357578,0.2584345811549413,0.0667884327367299,0,1,-0.30309725,0.31836176,-0.5022039455538545,0.1991066974764619,0.0396434769799833,0.2567422620731825,0.0680680454574562,1.0,0.0,0.0
3923,1,0,1.6003654,1.5561264,1.4833915530529702,0.1169738472613608,0.0136828809431241,0,1,0.11773491,-0.15760946,0.0342207353612726,0.0835141736963445,0.0069746172081832,0,1,0.4594822,-0.47789478,0.3251708835561704,0.1343113094369936,0.0180395278426798,0.111599776798233,0.0128990086646624,1.0,0.0,0.0
3924,1,0,1.4459865,1.4215381,1.589634955148178,0.1436484458250579,0.0206348759879546,0,1,-0.034683228,-0.011824608,0.0027734354561737,0.0374566629952362,0.0014030016027386,0,1,-0.2907729,0.30625296,-0.4526400505351953,0.1618671356487206,0.0262009696031213,0.1143240814896716,0.0160796157312715,1.0,0.0,0.0
3925,1,0,1.5519755,1.5145037,1.3312935290363357,0.220681959626384,0.048700527304541,0,1,-0.004252434,-0.04090357,0.0517719906363201,0.0560244244131755,0.0031387361308276,0,1,0.41451168,-0.42993498,0.4472445212470948,0.0327328406440674,0.0010714388566299,0.1031464082278756,0.0176369007639995,1.0,0.0,0.0
3926,1,0,1.3101361,1.2890327,1.3859816544422503,0.0758455746540422,0.0057525511946019,1,1,0.05592966,0.0043816566,0.1282151661457629,0.0722855053486437,0.0052251942835088,0,1,-0.40426397,0.41882324,-0.4541169981113215,0.0498530248752375,0.002485324089211,0.0659947016259745,0.0044876898557739,1.0,0.0,0.0
3927,1,0,1.3595169,1.3365581,1.4881688345830215,0.1286519755284563,0.0165513308073745,1,1,0.1346879,0.07477474,0.0274278531127256,0.1072600474304872,0.0115047177747903,0,1,0.41584635,-0.43136168,0.5070272622048764,0.0911809143960384,0.0083139591500976,0.1090309791183273,0.0121233359107541,1.0,0.0,0.0
3928,1,0,1.4501302,1.4257147,1.7421347810445922,0.2920045568166869,0.0852666612017097,1,1,0.030833721,-0.018101215,-0.1357716658954482,0.1666053870563368,0.0277573549961918,0,1,-0.4586587,0.4736433,-0.375302747828508,0.0833559473924392,0.006948213965691,0.1806552970884876,0.0399907433878642,1.0,0.0,0.0
3929,1,0,1.7058003,1.6478417,1.5860450725574382,0.1197552223186604,0.0143413132725917,1,1,-0.13753986,-0.1696477,0.0932150883241753,0.2307549519106011,0.0532478478312638,0,1,0.3452077,-0.35534,0.1888201714705255,0.1563875197221014,0.0244570563248306,0.1689658979837876,0.0306820724762287,1.0,0.0,0.0
3930,1,0,1.5483067,1.5113609,1.5071186628928772,0.0411880406746276,0.0016964546946147,1,1,0.098637104,0.04258442,-0.1169114761475311,0.215548580181955,0.0464611904184566,0,1,-0.1602068,0.17952871,0.0012889614777202,0.1614957562164898,0.0260808792759359,0.1394107923576908,0.0247461747963357,1.0,0.0,0.0
3931,1,0,1.4671223,1.4422848,1.537227323544768,0.0701050071842943,0.0049147120323099,0,1,0.1119442,-0.15206242,0.0444681004256519,0.0674760981827464,0.0045530238259676,0,1,0.023896694,0.003575325,0.0116398141913309,0.0122568799920186,0.0001502311071387,0.0499459951196864,0.0032059889884721,1.0,0.0,0.0
3932,1,0,1.4982083,1.4686263,1.6242764562105614,0.1260681718325096,0.0158931839491911,1,1,0.04840088,-0.002360344,0.0381252469899076,0.0102756319163423,0.0001055886112801,0,1,0.015295982,0.013335705,-0.0556444547140433,0.0709404370748831,0.0050325456123754,0.069094746941245,0.0070104393909489,1.0,0.0,0.0
3933,1,0,1.5872691,1.5448301,1.6556403428554582,0.068371275091176,0.0046746312575932,1,1,0.04186344,-0.008217335,0.100164277841718,0.0583008363744328,0.0033989875219583,0,1,0.07069492,-0.050215244,0.1329982039932957,0.0623032805924168,0.0038816987725774,0.0629917973526752,0.0039851058507096,1.0,0.0,0.0
3934,1,0,1.6190484,1.5722778,1.637984393751815,0.0189360367419273,0.0003585734874916,1,1,0.10579586,0.04898119,-0.0714367114212537,0.177232571711781,0.0314113844755716,0,1,-0.1056118,0.12735128,-0.1807718790285077,0.0751600778810468,0.005649037307085,0.0904428954449184,0.0124729984233827,1.0,0.0,0.0
3935,1,0,1.6011794,1.5568283,1.593096247057931,0.0080831142854527,6.533673655168982e-05,1,1,-0.071140766,-0.109737396,-0.0184341037827078,0.052706662361091,0.002777992257246,0,1,0.17579556,-0.16903114,0.2685908638661374,0.0927953087513913,0.008610969326266,0.0511950284659783,0.0038180994400212,1.0,0.0,0.0
3936,1,0,1.5555103,1.517534,1.6164134069785336,0.0609031244620541,0.0037091905692404,1,1,-0.016458988,-0.060545444,0.0837583702635624,0.1002173584532597,0.0100435189353491,0,1,-0.23707771,0.25379276,-0.3132847644851662,0.0762070514724708,0.0058075146941278,0.0791091781292615,0.0065200747329058,1.0,0.0,0.0
3937,1,0,1.5792754,1.5379479,1.6401001697897049,0.0608248001455398,0.0036996563127448,1,1,0.08889246,0.033875465,-0.1790945002335169,0.2679869601029017,0.0718170107851942,0,1,0.29042006,-0.29573584,0.2227638249230681,0.0676562304663361,0.0045773655209139,0.1321559969049258,0.026698010872951,1.0,0.0,0.0
3938,1,0,1.6033232,1.5586798,1.7707161493229635,0.1673929281162984,0.0280203923833482,1,1,-0.18226576,-0.210114,0.075502056952593,0.2577678154669973,0.066444246690628,0,1,-0.19308233,0.21117115,-0.183782272173838,0.0093000604372459,8.649112413642753e-05,0.1448202680068472,0.0315170433993709,1.0,0.0,0.0
3939,1,0,1.7341712,1.6727445,1.7586035227745902,0.024432370659722,0.000596940736054,1,1,0.08038616,0.026268959,-0.2385268418978228,0.318913003702022,0.1017055039302459,0,1,0.1783619,-0.17189884,0.2010774181887251,0.0227155254885298,0.00051599509822,0.1220202999500913,0.03427281325484,1.0,0.0,0.0
3940,1,0,1.7221663,1.6621964,1.779373870373123,0.0572075705531767,0.0032727061285966,1,1,-0.2436347,-0.26578665,0.1629558123480272,0.4065905131231737,0.1653158453617657,0,1,-0.17210627,0.19096184,-0.375861114389477,0.2037548483677485,0.0415160382333641,0.2225176440146996,0.0700348632412422,1.0,0.0,0.0
3941,1,0,1.7427347,1.6802781,1.725488528659604,0.017246141979434,0.0002974294131747,1,1,0.17045546,0.10780144,-0.1281564512183468,0.2986119069983761,0.0891690710012068,0,1,0.34570456,-0.3558774,0.3509916679812459,0.0052871124697713,2.7953558268011343e-05,0.1070483871491938,0.0298314846575498,1.0,0.0,0.0
3942,1,0,1.6892087,1.6333215,1.6541954995246289,0.035013246431792,0.0012259274256933,0,1,0.12288666,-0.1625452,0.1433783919193594,0.0204917342045156,0.0004199111707085,0,1,-0.31505013,0.3301344,-0.2384207386007135,0.0766293865213567,0.0058720628786394,0.0440447890525548,0.0025059671583471,1.0,0.0,0.0
3943,1,0,1.6175883,1.5710127,1.6664168586151369,0.0488285769836669,0.0023842299302498,0,1,-0.13989878,0.08869982,-0.2438354220062457,0.1039366449981891,0.0108028261734795,0,1,0.22524834,-0.22404337,0.0693905720014669,0.1558577647905252,0.0242916428454986,0.1028743289241271,0.0124928996497427,1.0,0.0,0.0
3944,1,0,1.6299293,1.5817044,1.6766980888738394,0.0467687847509146,0.0021873192270773,0,1,0.23564005,-0.27076912,0.168944566105119,0.0666954828755939,0.0044482874360086,0,1,-0.042613983,0.06769037,0.0587308590687953,0.1013448422230922,0.0102707770452234,0.0716030366165336,0.0056354612361031,1.0,0.0,0.0
3945,1,0,1.640291,1.5906956,1.5850362238578932,0.0552547517127854,0.0030530875868415,0,1,-0.16444063,0.1137743,-0.0859486455392106,0.0784919863272444,0.0061609919175963,0,1,-0.031977177,0.0576725,-0.0463480287739557,0.0143708521076959,0.0002065213903012,0.0493725300492419,0.0031402002982463,1.0,0.0,0.0
3946,1,0,1.5472758,1.5104773,1.574028001661372,0.0267522200299024,0.0007156812765283,0,1,0.081831455,-0.12323284,0.2065072043455131,0.1246757491148002,0.0155440424173366,0,1,0.06300974,-0.041419506,-0.0046394348635576,0.0676491737856768,0.0045764107138847,0.0730257143101265,0.0069453781359165,1.0,0.0,0.0
3947,1,0,1.5360096,1.50084,1.6626451187646087,0.1266355686700042,0.0160365672523753,0,1,-0.20041847,0.15122509,-0.1895263681479315,0.0108921041421075,0.0001186379326425,0,1,0.02873993,-0.002017498,0.0508640316853412,0.0221241024861225,0.0004894759108164,0.0532172584327447,0.0055482270319447,1.0,0.0,0.0
3948,1,0,1.6261237,1.5784061,1.5677820859002058,0.0583415808630998,0.0034037400576056,0,1,0.18267012,-0.219872,0.1282538349431945,0.054416281481366,0.0029611316902592,0,1,-0.024109364,0.05027342,-0.0033996756436875,0.0207096879122206,0.0004288911734215,0.0444891834188954,0.0022645876404288,1.0,0.0,0.0
3949,1,0,1.5296094,1.4953706,1.5897226318719313,0.0601131901147291,0.0036135956257695,0,1,-0.12536335,0.07481098,-0.1734237275511079,0.0480603776365571,0.0023097998985684,0,1,0.027727127,-0.00084733963,-0.2367510299602422,0.2644781570354375,0.0699486955488615,0.1242172415955746,0.0252906970243998,1.0,0.0,0.0
3950,1,0,1.5520647,1.5145814,1.5810242751928834,0.0289596179815796,0.000838659473639,0,1,0.16697598,-0.20481157,0.1546638680878667,0.0123121069487543,0.0001515879775175,0,1,0.22380686,-0.22244835,0.1302046559582095,0.0936022021045346,0.0087613722388181,0.0449579756782895,0.0032505398966582,1.0,0.0,0.0
3951,1,0,1.5431716,1.5069644,1.6881357803680015,0.1449641361571862,0.0210146007717992,0,1,-0.15073729,0.09953213,-0.0985529313972932,0.0521843542167204,0.0027232068250161,0,1,-0.10286331,0.12473583,-0.1300434786503501,0.027180166882772,0.0007387614717753,0.0747762190855595,0.0081588563561969,1.0,0.0,0.0
3952,1,0,1.6517951,1.6006949,1.652384926698002,0.0005897778485146,3.478379105985824e-07,0,1,0.09408522,-0.13496256,-0.0461635315719028,0.1402487480941197,0.0196697113419678,0,1,0.13281584,-0.1207633,-0.0815489096076733,0.2143647474677807,0.0459522449569254,0.118401091136805,0.0218741013789346,1.0,0.0,0.0
3953,1,0,1.6157577,1.5694301,1.5000820558393566,0.1156756479417713,0.0133808555267486,0,1,0.043188572,-0.08626318,0.0904863030986984,0.0472977311687667,0.0022370753737129,0,1,0.09220028,-0.07474518,0.1692650434305092,0.0770647641946693,0.0059389778803799,0.0800127144350691,0.0071856362602805,1.0,0.0,0.0
3954,1,0,1.4604418,1.4361298,1.403765527804692,0.0566762999693559,0.0032122029782164,0,1,-0.08900118,0.04007244,-0.0752963449751282,0.0137048337663268,0.0001878224685626,0,1,-0.14115667,0.16126823,-0.1048915952428801,0.0362650781885163,0.0013151558960192,0.0355487373080663,0.001571727114266,1.0,0.0,0.0
3955,1,0,1.3754723,1.3520458,1.3962314437830945,0.0207591365778943,0.0004309417514596,0,1,0.07147884,-0.113325596,0.1400304855171823,0.0685516418282174,0.0046993275973442,0,1,0.11169338,-0.096880436,0.1212353329562114,0.0095419506930278,9.10488230281752e-05,0.0329509096997132,0.0017404393906106,1.0,0.0,0.0
3956,1,0,1.3687184,1.3454816,1.2985195927340416,0.0701987929623695,0.0049278705333736,0,1,-0.13668299,0.0856266,-0.2662113927227469,0.1295284055096122,0.0167776078338625,0,1,-0.094025135,0.11633539,-0.2032920823625241,0.1092669473222409,0.0119392657771213,0.1029980485980742,0.0112149147147858,1.0,0.0,0.0
3957,1,0,1.280318,1.2606313,1.3501065925322355,0.0697885707579435,0.0048704446084364,0,1,0.2574768,-0.2917819,0.2237848718145239,0.0336919348261011,0.0011351464723262,0,1,0.19503832,-0.19050169,-0.0171896111200435,0.2122279297540767,0.0450406941677013,0.1052361451127071,0.0170154284161546,1.0,0.0,0.0
3958,1,0,1.3271763,1.3053648,1.267318943385511,0.0598573890882438,0.0035829070284614,0,1,-0.21693516,0.1684494,-0.0973620176006466,0.1195731401752322,0.0142977358513657,0,1,0.039013863,-0.013864517,-0.0284406500493075,0.0674545126591708,0.0045501112780862,0.0822950139742156,0.0074769180526377,1.0,0.0,0.0
3959,1,0,1.2517784,1.2336552,1.4220976478492973,0.1703192836677787,0.0290086583891052,0,1,0.09292698,-0.13385391,0.1038710309326456,0.0109440518677041,0.0001197722712829,0,1,0.048254013,-0.02449131,0.0428728744100093,0.0053811386515141,2.8956653186819288e-05,0.062214824728999,0.009719129104525,1.0,0.0,0.0
3960,1,0,1.3918655,1.3680227,1.3815163133383526,0.0103491785287128,0.0001071054962191,0,1,-0.10189772,0.052391052,0.0311914007411173,0.1330891172633341,0.0177127131339335,0,1,-0.016107082,0.042754173,-0.0450764743056204,0.028969391938677,0.0008392256692966,0.0574692292435747,0.0062196814331497,1.0,0.0,0.0
3961,1,0,1.3555019,1.3326724,1.4865242787066912,0.1310223885241961,0.0171668662945854,0,1,-0.031754017,-0.014622688,-0.1319118266238454,0.1001578097476247,0.0100315868534414,0,1,0.06195879,-0.040216923,-0.0593497472666531,0.1213085370920925,0.0147157611714235,0.1174962451213044,0.0139714047731501,1.0,0.0,0.0
3962,1,0,1.448703,1.4242775,1.6608738270704584,0.212170776457055,0.0450164383823896,0,1,0.12654209,-0.16604662,0.172440832811235,0.0458987414416061,0.0021066944659234,0,1,0.07376242,-0.05372095,0.0228213734047786,0.0509410434348209,0.0025949899062283,0.103003520444494,0.0165727075848471,1.0,0.0,0.0
3963,1,0,1.624335,1.5768569,1.654498277154167,0.0301632265712812,0.0009098202371904,0,1,-0.16779375,0.11726189,-0.1229067092304525,0.0448870415324869,0.0020148464975392,0,1,0.0040311813,0.023874283,0.1445001997357735,0.1404690184003243,0.0197315451303506,0.0718397621680308,0.0075520706216934,1.0,0.0,0.0
3964,1,0,1.6178944,1.5712793,1.6568825228403958,0.0389881117533597,0.0015200728580924,0,1,0.11777687,-0.15765,0.2742058307955179,0.1564289600679789,0.0244700195479493,0,1,-0.116915226,0.13811493,-0.2387363804214253,0.1218211544387593,0.014840393668792,0.1057460754200326,0.0136101620249446,1.0,0.0,0.0
3965,1,0,1.6203034,1.5733645,1.5168702308504014,0.1034331615598769,0.0106984189102716,0,1,-0.2650113,0.21869087,-0.2336619649256022,0.0313493456517903,0.0009827814727954,0,1,0.22552109,-0.2243452,0.3461824547643095,0.1206613671178251,0.0145591655147425,0.0851479581098308,0.0087467886326032,1.0,0.0,0.0
3966,1,0,1.4772065,1.4508145,1.5106021569354904,0.033395688353337,0.0011152720005932,0,1,0.22571373,-0.26122236,0.2398230450123488,0.0141093151539504,0.0001990727741134,0,1,-0.31053877,0.32568884,-0.2243811358102014,0.086157632958109,0.0074231377169442,0.0445542121551321,0.0029124941638836,1.0,0.0,0.0
3967,1,0,1.4707258,1.4453309,1.440586227438542,0.0301395473264727,0.0009083923130446,0,1,-0.2322483,0.18443298,-0.3644207072660927,0.1321724009916787,0.0174695435839051,0,1,0.21314573,-0.21063042,0.2285634236423419,0.0154176907627032,0.0002377051884543,0.0592432130269515,0.0062052136951347,1.0,0.0,0.0
3968,1,0,1.408344,1.3841512,1.3779148120819094,0.0304292182983396,0.000925937326248,0,1,0.3533411,-0.38431597,0.318389360031662,0.0349517425684355,0.0012216243085701,0,1,-0.19867563,0.21657085,-0.3859611575243642,0.1872855250475575,0.0350758678923393,0.0842221619714442,0.0124078098423858,1.0,0.0,0.0
3969,1,0,1.3522627,1.3295386,1.4170040974454046,0.0647413620785832,0.0041914439637902,0,1,-0.30698252,0.2626996,-0.3557742265438799,0.0487917093014482,0.002380630896557,0,1,0.35469437,-0.36560297,0.3895012606485002,0.034806894193422,0.001211519883392,0.0494466551911512,0.0025945315812464,1.0,0.0,0.0
3970,1,0,1.3873165,1.3635819,1.25819671257871,0.1291197527990975,0.0166719105629,0,1,0.34490156,-0.37614918,0.2695524423025466,0.0753491194345139,0.0056774897995566,0,1,-0.35098457,0.36568165,-0.281889061992203,0.0690955113720548,0.0047741896917657,0.0911881278685554,0.0090411966847408,1.0,0.0,0.0
3971,1,0,1.2434056,1.2257798,1.4258523242889205,0.1824467437682906,0.0332868143116522,0,1,-0.26058245,0.21405506,-0.1415524568846775,0.1190299901673244,0.0141681385592333,0,1,0.26295948,-0.26563644,0.2184312522881475,0.044528227997497,0.001982763088597,0.1153349873110373,0.0164792386531609,1.0,0.0,0.0
3972,1,0,1.3952162,1.3712976,1.4643866897846525,0.0691704632068934,0.0047845529802562,0,1,0.13592958,-0.17504168,0.1591426266125779,0.0232130421094041,0.0005388453239729,0,1,-0.18889952,0.20713615,-0.3629019826510999,0.1740024655917738,0.0302768580320164,0.0887953236360237,0.0118667521120818,1.0,0.0,0.0
3973,1,0,1.4294665,1.4049327,1.397776567434191,0.0316899185429817,0.0010042509372608,0,1,-0.15503693,0.10400009,-0.1998934651509714,0.0448565388814401,0.0020121090804221,0,1,0.33419657,-0.34340668,0.3253228715612266,0.0088736959741737,7.874248024206753e-05,0.0284733844661985,0.0010317008326416,1.0,0.0,0.0
3974,1,0,1.3701041,1.3468287,1.462876637950728,0.0927725634725784,0.0086067485332735,0,1,0.19277859,-0.22957706,0.3535999303001995,0.1608213429588909,0.0258635043511012,0,1,-0.2909174,0.30639315,-0.2150931432456531,0.075824253299757,0.0057493173884657,0.1098060532437421,0.0134065234242801,1.0,0.0,0.0
3975,1,0,1.4281356,1.4036138,1.3299598425538828,0.0981757909147451,0.0096384859217357,0,1,-0.3403206,0.29775715,-0.255491460872113,0.08482912628609,0.0071959806664614,0,1,0.20516014,-0.20176172,0.1579241595602827,0.0472359814309282,0.0022312379417429,0.0767469662105878,0.0063552348433133,1.0,0.0,0.0
3976,1,0,1.3089254,1.2878764,1.3551956707237325,0.0462702804802019,0.0021409388557165,0,1,0.24701452,-0.28171206,0.2511303894484751,0.0041158668959848,1.694036030546409e-05,0,1,-0.13007212,0.15067005,-0.0171771642731757,0.1128949525786309,0.0127452703177313,0.0544270333182725,0.0049677165112511,1.0,0.0,0.0
3977,1,0,1.3317764,1.3097861,1.3405308068291633,0.0087544262902228,7.663997967094462e-05,0,1,-0.24303198,0.19570065,-0.3046587529843529,0.0616267743771752,0.0037978593201352,0,1,0.039005756,-0.013853073,0.0209666617657164,0.0180390946124573,0.0003254089344371,0.0294734317599518,0.0013999694114144,1.0,0.0,0.0
3978,1,0,1.3185098,1.2970493,1.3770465316509817,0.0585367145275683,0.003426546947682,0,1,0.29500484,-0.32794905,0.4274926999917534,0.1324878553262261,0.017553031808943,0,1,0.005897999,0.022127151,-0.0904241521047017,0.0963221509145162,0.0092779567567988,0.0957822402561035,0.0100858451711412,1.0,0.0,0.0
3979,1,0,1.3514807,1.3287828,1.277263544474057,0.0742171779533111,0.0055081895033534,0,1,-0.40994263,0.3712864,-0.5229952765559611,0.1130526496028361,0.0127809015822216,0,1,0.09959936,-0.083156586,0.1077710895774144,0.0081717281577367,6.677714108394687e-05,0.0651471852379613,0.0061186227422196,1.0,0.0,0.0
3980,1,0,1.2608907,1.2422469,1.2695782231389647,0.0086875008641844,7.547267126520576e-05,0,1,0.50790644,-0.5347457,0.62073821410827,0.112831777188104,0.0127310099434259,0,1,-0.0807271,0.10371542,0.0760540583792721,0.1567811587515866,0.0245803317394902,0.0927668122679583,0.0124622714513937,1.0,0.0,0.0
3981,1,0,1.2538493,1.235606,1.0962821230333222,0.1575671449262725,0.0248274051602169,0,1,-0.5896535,0.56329775,-0.4687545728008553,0.1208989191730216,0.0146165486572048,0,1,-0.049253464,0.0739522,-0.1575060043191607,0.1082525405740435,0.0117186125407349,0.1289062015577792,0.0170541887860522,1.0,0.0,0.0
